,0,1,2,3,4
1564,9.384,-8.527637191532877,0.01821871811517514,0.42521401174076157,0.4416701999632604
1565,9.39,-8.52149419955785,0.01823255828572296,0.4255305708975133,0.44141727725941915
1566,9.396,-8.515346646784282,0.01824641938636515,0.425846741661461,0.4411646918619699
1567,9.402000000000001,-8.509194545336,0.018260301421218463,0.4261625243164441,0.4409124434969471
1568,9.408,-8.50303790736058,0.018274204394320193,0.4264779191462289,0.44066053189057214
1569,9.414,-8.496876745029239,0.018288128309628074,0.426792926434509,0.4404089567692529
1570,9.42,-8.490711070536703,0.01830207317102013,0.427107546464905,0.440157717859583
1571,9.426,-8.484540896101096,0.01831603898229455,0.42742177952096455,0.43990681488834144
1572,9.432,-8.478366233963818,0.01833002574716956,0.4277356258861624,0.4396562475824918
1573,9.438,-8.472187096389417,0.01834403346928327,0.4280490858439002,0.4394060156691818
1574,9.444,-8.466003495665475,0.018358062152193582,0.42836215967750685,0.43915611887574285
1575,9.450000000000001,-8.459815444102489,0.018372111799378026,0.428674847670238,0.4389065569296891
1576,9.456,-8.453622954033738,0.01838618241423365,0.4289871501052763,0.4386573295587173
1577,9.462,-8.447426037815175,0.01840027400007688,0.42929906726573147,0.4384084364907059
1578,9.468,-8.441224707825297,0.01841438656014341,0.42961059943464003,0.43815987745371465
1579,9.474,-8.435018976465024,0.018428520097588053,0.4299217468949654,0.4379116521759841
1580,9.48,-8.428808856157579,0.018442674615484628,0.4302325099295978,0.43766376038593485
1581,9.486,-8.422594359348363,0.01845685011682583,0.4305428888213544,0.4374162018121671
1582,9.492,-8.416375498504834,0.01847104660452311,0.43085288385297915,0.4371689761834601
1583,9.498,-8.410152286116384,0.018485264081406546,0.43116249530714273,0.4369220832287715
1584,9.504,-8.403924734694215,0.018499502550224714,0.4314717234664425,0.4366755226772369
1585,9.51,-8.397692856771215,0.018513762013644578,0.43178056861340275,0.4364292942581692
1586,9.516,-8.391456664901837,0.01852804247425136,0.43208903103047414,0.436183397701058
1587,9.522,-8.38521617166197,0.01854234393454841,0.4323971110000342,0.43593783273556935
1588,9.528,-8.378971389648823,0.018556666396957102,0.43270480880438694,0.4356925990915448
1589,9.534,-8.372722331480798,0.0185710098638167,0.433012124725763,0.435447696499001
1590,9.540000000000001,-8.366469009797358,0.018585374337384244,0.43331905904631957,0.43520312468812933
1591,9.546,-8.360211437258913,0.018599759819834426,0.43362561204814026,0.434958883389295
1592,9.552,-8.353949626546692,0.018614166313259482,0.4339317840132352,0.4347149723330368
1593,9.558,-8.347683590362616,0.01862859381966906,0.4342375752235409,0.4344713912500664
1594,9.564,-8.341413341429172,0.018643042340990113,0.4345429859609202,0.4342281398712679
1595,9.57,-8.335138892489294,0.018657511879066776,0.4348480165071624,0.4339852179276971
1596,9.576,-8.328860256306232,0.018672002435660254,0.43515266714398304,0.43374262515058126
1597,9.582,-8.322577445663429,0.01868651401244871,0.4354569381530238,0.43350036127131825
1598,9.588000000000001,-8.316290473364392,0.018701046611027144,0.43576082981585257,0.4332584260214762
1599,9.594,-8.309999352232571,0.01871560023290728,0.4360643424139636,0.4330168191327929
1600,9.6,-8.30370409511123,0.01873017487951745,0.436367476228777,0.4327755403371752
1601,9.606,-8.297404714863323,0.018744770552202496,0.43667023154163903,0.43253458936669864
1602,9.612,-8.291101224371362,0.018759387252223644,0.43697260863382203,0.43229396595360675
1603,9.618,-8.284793636537298,0.018774024980758395,0.4372746077865242,0.43205366983031057
1604,9.624,-8.278481964282388,0.018788683738900417,0.43757622928086976,0.43181370072938813
1605,9.63,-8.272166220547076,0.01880336352765944,0.4378774733979086,0.43157405838358387
1606,9.636000000000001,-8.265846418290856,0.018818064347961135,0.43817834041861664,0.4313347425258082
1607,9.642,-8.25952257049215,0.018832786200647017,0.4384788306238954,0.431095752889137
1608,9.648,-8.253194690148185,0.018847529086474333,0.43877894429457226,0.43085708920681076
1609,9.654,-8.246862790274857,0.018862293006115954,0.4390786817114,0.4306187512122346
1610,9.66,-8.240526883906611,0.018877077960160273,0.4393780431550573,0.4303807386389772
1611,9.666,-8.234186984096308,0.018891883949111097,0.43967702890614807,0.4301430512207707
1612,9.672,-8.227843103915099,0.018906710973387537,0.43997563924520194,0.42990568869150986
1613,9.678,-8.2214952564523,0.018921559033323918,0.44027387445267385,0.42966865078525185
1614,9.684000000000001,-8.21514345481526,0.018936428129169656,0.44057173480894407,0.4294319372362154
1615,9.69,-8.208787712129235,0.018951318261089176,0.44086922059431827,0.42919554777878055
1616,9.696,-8.202428041537257,0.0189662294291618,0.44116633208902734,0.42895948214748797
1617,9.702,-8.19606445620001,0.018981161633381646,0.4414630695732273,0.42872374007703845
1618,9.708,-8.189696969295696,0.018996114873657523,0.4417594333269993,0.4284883213022926
1619,9.714,-8.183325594019914,0.01901108914981284,0.4420554236303496,0.42825322555826995
1620,9.72,-8.176950343585524,0.01902608446158551,0.44235104076320947,0.4280184525801488
1621,9.726,-8.170571231222521,0.01904110080862784,0.442646285005435,0.42778400210326556
1622,9.732,-8.164188270177904,0.01905613819050644,0.4429411566368073,0.42754987386311416
1623,9.738,-8.157801473715555,0.01907119660670213,0.4432356559370321,0.42731606759534574
1624,9.744,-8.151410855116096,0.019086276056609838,0.4435297831857401,0.42708258303576796
1625,9.75,-8.145016427676772,0.019101376539538504,0.4438235386624864,0.4268494199203446
1626,9.756,-8.138618204711317,0.019116498054710995,0.44411692264675096,0.426616577985195
1627,9.762,-8.132216199549825,0.019131640601264006,0.44440993541793805,0.42638405696659354
1628,9.768,-8.125810425538617,0.019146804178247958,0.44470257725537654,0.4261518566009693
1629,9.774000000000001,-8.11940089604012,0.019161988784626924,0.4449948484383197,0.4259199766249054
1630,9.78,-8.112987624432725,0.01917719441927852,0.4452867492459451,0.4256884167751384
1631,9.786,-8.10657062411067,0.01919242108099383,0.4455782799573545,0.42545717678855816
1632,9.792,-8.100149908483901,0.01920766876847731,0.44586944085157393,0.425226256402207
1633,9.798,-8.093725490977949,0.01922293748034669,0.44616023220755346,0.4249956553532794
1634,9.804,-8.087297385033791,0.019238227215132898,0.4464506543041673,0.4247653733791213
1635,9.81,-8.080865604107728,0.019253537971279974,0.44674070742021355,0.4245354102172299
1636,9.816,-8.074430161671254,0.019268869747144972,0.4470303918344142,0.42430576560525296
1637,9.822000000000001,-8.067991071210919,0.01928422254099788,0.44731970782541497,0.42407643928098837
1638,9.828,-8.061548346228209,0.019299596351021533,0.44760865567178554,0.4238474309823837
1639,9.834,-8.055102000239406,0.019314991175311543,0.4478972356520191,0.4236187404475356
1640,9.84,-8.048652046775464,0.019330407011876192,0.4481854480445324,0.42339036741468955
1641,9.846,-8.042198499381875,0.01934584385863636,0.4484732931276658,0.423162311622239
1642,9.852,-8.035741371618542,0.01936130171342545,0.4487607711796831,0.42293457280872526
1643,9.858,-8.029280677059646,0.0193767805739893,0.4490478824787713,0.4227071507128369
1644,9.864,-8.022816429293512,0.0193922804379861,0.44933462730304086,0.422480045073409
1645,9.870000000000001,-8.016348641922486,0.01940780130298632,0.4496210059305253,0.42225325562942323
1646,9.876,-8.0098773285628,0.019423343166472623,0.4499070186391813,0.4220267821200068
1647,9.882,-8.00340250284444,0.019438906025839794,0.45019266570688865,0.42180062428443243
1648,9.888,-7.996924178411017,0.019454489878394664,0.4504779474114499,0.42157478186211755
1649,9.894,-7.990442368919639,0.01947009472135602,0.45076286403059074,0.421349254592624
1650,9.9,-7.983957088040772,0.01948572055185455,0.4510474158419594,0.4211240422156576
1651,9.906,-7.977468349458119,0.019501367366932754,0.4513316031231269,0.4208991444710674
1652,9.912,-7.970976166868482,0.01951703516354487,0.451615426151587,0.42067456109884566
1653,9.918000000000001,-7.964480553981633,0.019532723938556814,0.45189888520475585,0.420450291839127
1654,9.924,-7.957981524520185,0.019548433688746092,0.45218198055997205,0.42022633643218815
1655,9.93,-7.951479092219459,0.01956416441080174,0.4524647124944967,0.4200026946184473
1656,9.936,-7.944973270827353,0.019579916101324243,0.4527470812855131,0.4197793661384639
1657,9.942,-7.938464074104211,0.019595688756825484,0.45302908721012675,0.4195563507329379
1658,9.948,-7.931951515822695,0.019611482373728648,0.4533107305453652,0.41933364814270957
1659,9.954,-7.92543560976765,0.019627296948368178,0.45359201156817813,0.41911125810875877
1660,9.96,-7.918916369735972,0.019643132476989695,0.45387293055543715,0.4188891803722048
1661,9.966000000000001,-7.912393809536482,0.019658988955749936,0.45415348778393566,0.4186674146743056
1662,9.972,-7.905867942989793,0.01967486638071669,0.4544336835303888,0.4184459607564577
1663,9.978,-7.899338783928175,0.019690764747868725,0.4547135180714335,0.41822481836019526
1664,9.984,-7.892806346195431,0.019706684053095735,0.4549929916836282,0.4180039872271902
1665,9.99,-7.886270643646759,0.019722624292198267,0.45527210464345286,0.4177834670992512
1666,9.996,-7.879731690148624,0.01973858546088767,0.4555508572273087,0.41756325771832364
1667,10.002,-7.87318949957863,0.019754567554786027,0.4558292497115185,0.41734335882648904
1668,10.008000000000001,-7.866644085825383,0.019770570569426087,0.45610728237232606,0.4171237701659646
1669,10.014,-7.860095462788365,0.019786594500251223,0.4563849554858964,0.4169044914791026
1670,10.02,-7.853543644377799,0.01980263934261536,0.4566622693283156,0.41668552250839025
1671,10.026,-7.846988644514521,0.01981870509178292,0.45693922417559063,0.4164668629964491
1672,10.032,-7.840430477129849,0.01983479174292877,0.4572158203036493,0.4162485126860345
1673,10.038,-7.833869156165449,0.019850899291138157,0.4574920579883403,0.4160304713200355
1674,10.044,-7.827304695573208,0.019867027731406656,0.4577679375054329,0.41581273864147394
1675,10.05,-7.8207371093150995,0.019883177058640122,0.4580434591306169,0.4155953143935044
1676,10.056000000000001,-7.814166411363056,0.019899347267654632,0.45831862313950267,0.4153781983194135
1677,10.062,-7.8075926156988364,0.019915538353176426,0.4585934298076209,0.4151613901626198
1678,10.068,-7.801015736313895,0.019931750309841862,0.4588678794104226,0.41494488966667303
1679,10.074,-7.79443578720925,0.019947983132197367,0.45914197222327907,0.4147286965752538
1680,10.08,-7.787852782395356,0.019964236814699384,0.4594157085214815,0.4145128106321731
1681,10.086,-7.78126673589197,0.019980511351714317,0.45968908858024127,0.4142972315813721
1682,10.092,-7.774677661728023,0.019996806737518493,0.4599621126746896,0.4140819591669215
1683,10.098,-7.768085573941488,0.02001312296629811,0.4602347810798776,0.4138669931330211
1684,10.104000000000001,-7.76149048657925,0.020029460032149185,0.46050709407077595,0.4136523332239996
1685,10.11,-7.754892413696975,0.02004581792907752,0.46077905192227503,0.41343797918431385
1686,10.116,-7.748291369358981,0.020062196650998645,0.4610506549091848,0.41322393075854874
1687,10.122,-7.7416873676381055,0.02007859619173778,0.4613219033062345,0.4130101876914167
1688,10.128,-7.735080422615577,0.020095016545029792,0.4615927973880729,0.41279674972775704
1689,10.134,-7.728470548380885,0.020111457704519158,0.46186333742926783,0.4125836166125359
1690,10.14,-7.721857759031648,0.02012791966375991,0.46213352370430627,0.41237078809084565
1691,10.146,-7.715242068673485,0.020144402416215606,0.4624033564875943,0.4121582639079045
1692,10.152000000000001,-7.708623491419883,0.020160905955259285,0.4626728360534569,0.41194604380905603
1693,10.158,-7.702002041392071,0.020177430274173434,0.4629419626761379,0.41173412753976885
1694,10.164,-7.695377732718888,0.020193975366149943,0.4632107366297999,0.41152251484563623
1695,10.17,-7.688750579536651,0.020210541224290078,0.463479158188524,0.41131120547237565
1696,10.176,-7.68212059598903,0.02022712784160443,0.46374722762630993,0.41110019916582835
1697,10.182,-7.675487796226912,0.020243735211012893,0.4640149452170759,0.41088949567195904
1698,10.188,-7.66885219440828,0.02026036332534463,0.4642823112346584,0.4106790947368553
1699,10.194,-7.662213804698074,0.02027701217733803,0.4645493259528121,0.4104689961067275
1700,10.200000000000001,-7.655572641268068,0.020293681759640685,0.46481598964521,0.410259199527908
1701,10.206,-7.648928718296741,0.02031037206480935,0.4650823025854428,0.4100497047468512
1702,10.212,-7.6422820499691415,0.02032708308530992,0.4653482650470195,0.4098405115101327
1703,10.218,-7.635632650476765,0.020343814813517404,0.4656138773033666,0.40963161956444916
1704,10.224,-7.628980534017422,0.020360567241715876,0.4658791396278286,0.40942302865661795
1705,10.23,-7.622325714795108,0.020377340362098473,0.4661440522936675,0.4092147385335766
1706,10.236,-7.615668207019878,0.020394134166767355,0.46640861557406277,0.40900674894238254
1707,10.242,-7.609008024907715,0.020410948647733677,0.4666728297421114,0.40879905963021257
1708,10.248,-7.602345182680403,0.020427783796917568,0.46693669507082763,0.4085916703443626
1709,10.254,-7.595679694565396,0.020444639606148108,0.46720021183314303,0.40838458083224727
1710,10.26,-7.589011574795692,0.020461516067163302,0.46746338030190615,0.40817779084139943
1711,10.266,-7.582340837609705,0.020478413171610057,0.46772620074988264,0.4079713001194699
1712,10.272,-7.575667497251132,0.020495330911044166,0.46798867344975503,0.4077651084142271
1713,10.278,-7.568991567968833,0.02051226927693028,0.4682507986741226,0.40755921547355645
1714,10.284,-7.562313064016697,0.0205292282606419,0.46851257669550145,0.4073536210454603
1715,10.290000000000001,-7.555631999653515,0.02054620785346134,0.4687740077863242,0.4071483248780573
1716,10.296,-7.5489483891428515,0.02056320804657973,0.46903509221894,0.40694332671958217
1717,10.302,-7.542262246752922,0.020580228831096982,0.46929583026561433,0.4067386263183853
1718,10.308,-7.53557358675646,0.020597270198021787,0.46955622219852905,0.40653422342293233
1719,10.314,-7.5288824234305896,0.020614332138271595,0.4698162682897821,0.40633011778180383
1720,10.32,-7.522188771056704,0.020631414642672596,0.47007596881138763,0.40612630914369496
1721,10.326,-7.515492643920331,0.020648517701959714,0.4703353240352756,0.405922797257415
1722,10.332,-7.508794056311014,0.020665641306776592,0.47059433423329206,0.40571958187188695
1723,10.338000000000001,-7.502093022522175,0.020682785447675586,0.4708529996771986,0.4055166627361475
1724,10.344,-7.4953895568509985,0.020699950115117743,0.47111132063867267,0.4053140395993462
1725,10.35,-7.488683673598298,0.020717135299472802,0.4713692973893071,0.4051117122107455
1726,10.356,-7.481975387068392,0.020734340991019184,0.4716269302006103,0.40490968031972
1727,10.362,-7.475264711568977,0.020751567179943982,0.47188421934400604,0.4047079436757566
1728,10.368,-7.468551661411004,0.020768813856342955,0.4721411650908332,0.4045065020284535
1729,10.374,-7.461836250908547,0.020786081010220524,0.472397767712346,0.40430535512752047
1730,10.38,-7.455118494378684,0.020803368631489762,0.47265402747971347,0.4041045027227781
1731,10.386000000000001,-7.448398406141366,0.020820676709972404,0.4729099446640198,0.40390394456415757
1732,10.392,-7.441676000519293,0.020838005235398825,0.4731655195362639,0.40370368040170035
1733,10.398,-7.434951291837791,0.020855354197408055,0.4734207523673593,0.40350370998555773
